,name,x,y,cog,color,link,gene_product
EQU24_RS19705,murC,4429334,0.0039477167803029,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate--L-alanine ligase
EQU24_RS19710,murG,4430770,-0.0012687588196578,Cell wall/membrane/envelope biogenesis,#c71585,,undecaprenyldiphospho-muramoylpentapeptide beta-N-acetylglucosaminyltransferase
EQU24_RS19715,ftsW,4431807,0.0034393704353833,Cell wall/membrane/envelope biogenesis,#c71585,,putative lipid II flippase FtsW
EQU24_RS19720,,4432982,-0.0032182871882123,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-L-alanine--D-glutamate ligase
EQU24_RS19725,,4434355,0.0013303162816809,Cell wall/membrane/envelope biogenesis,#c71585,,phospho-N-acetylmuramoyl-pentapeptide- transferase
EQU24_RS19730,,4435439,0.0024385890620921,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D- alanine ligase
EQU24_RS19735,,4436797,0.0038738186360773,Cell wall/membrane/envelope biogenesis,#c71585,,"UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2, 6-diaminopimelate ligase"
EQU24_RS19740,,4438260,0.0069104216119673,Cell wall/membrane/envelope biogenesis,#c71585,,penicillin-binding protein 2
EQU24_RS19745,ftsL,4440000,-0.0040991345258328,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,cell division protein FtsL
EQU24_RS19750,rsmH,4440275,0.0055305698988291,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(1402)-N(4))-methyltransferase RsmH
EQU24_RS19755,mraZ,4441218,0.0162682524133203,Transcription,#000000,,division/cell wall cluster transcriptional repressor MraZ
EQU24_RS19765,,4442620,-0.0492006801950651,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS19765,
EQU24_RS19770,rsmI,4443161,0.0058669404094387,Coenzyme transport and metabolism,#d3d3d3,,16S rRNA (cytidine(1402)-2'-O)-methyltransferase
EQU24_RS19775,,4444078,-0.0027235093375268,Cell wall/membrane/envelope biogenesis,#c71585,,ABC transporter substrate-binding protein
EQU24_RS19780,,4445974,-0.0130411095924415,"Replication, recombination and repair",#1e90ff,,YraN family protein
EQU24_RS19785,,4446333,0.0164591364040064,Carbohydrate transport and metabolism,#ffc0cb,,SIS domain-containing protein
EQU24_RS19790,,4447187,-0.0012906123764219,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19800,recD,4448521,0.0058083273477905,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit alpha
EQU24_RS19805,,4450377,-0.0023923816394471,Cell wall/membrane/envelope biogenesis,#c71585,,septal ring lytic transglycosylase RlpA family protein
EQU24_RS19810,recB,4451282,0.001394121963557,"Replication, recombination and repair",#1e90ff,,exodeoxyribonuclease V subunit beta
EQU24_RS19815,,4454921,-0.0221135818390089,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19825,,4456126,-0.0245330826895398,Function unknown,#0000ff,,YaiI/YqxD family protein
EQU24_RS19830,,4456775,-0.0036503875748426,Function unknown,#0000ff,,alpha/beta hydrolase
EQU24_RS19835,,4457693,-0.0104289469567161,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19840,,4458900,0.0022484876799236,Defense mechanisms,#90ee90,,FtsX-like permease family protein
EQU24_RS19845,amrS,4460138,-0.0255265201447215,Energy production and conversion,#708090,,AmmeMemoRadiSam system radical SAM enzyme
EQU24_RS19850,amrB,4461320,0.0080612640188373,Function unknown,#0000ff,,AmmeMemoRadiSam system protein B
EQU24_RS19855,amrA,4462092,0.0073456646277631,Function unknown,#0000ff,,AmmeMemoRadiSam system protein A
EQU24_RS19860,,4462672,-0.0243008672146525,Signal transduction mechanisms,#f4a460,,SoxR reducing system RseC family protein
EQU24_RS19870,,4464837,-0.0060115811995735,Inorganic ion transport and metabolism,#8b4513,,heavy metal translocating P-type ATPase
EQU24_RS19875,acnA,4466959,-0.0137784988743851,Energy production and conversion,#708090,,aconitate hydratase AcnA
EQU24_RS19880,,4469767,-0.0138686764866228,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19890,lexA,4470785,0.0030422636132387,Transcription,#000000,,transcriptional repressor LexA
EQU24_RS19900,,4472106,-0.0069390487908511,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19915,,4474858,0.0194521447637756,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19920,,4475173,-0.0082583871377375,No COG annotation,#00bfbf,,replication initiation protein
EQU24_RS19925,,4476091,-0.0098096179686845,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19930,,4476688,0.0066196388996377,Energy production and conversion,#708090,,pyruvate ferredoxin oxidoreductase
EQU24_RS19935,rsxC,4481600,0.0055341013143513,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS19940,,4482933,0.0015236851994862,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit D
EQU24_RS19945,,4483943,-0.0041165401862318,Energy production and conversion,#708090,,FMN-binding protein
EQU24_RS19950,,4484875,-0.0064005714766246,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS19955,,4485513,-0.0070544054910973,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,RnfABCDGE type electron transport complex subunit A
EQU24_RS19960,,4486321,0.0075539899057237,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS19965,,4487201,-0.0028737537329689,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit B
EQU24_RS19970,,4489396,0.0065886114198642,Function unknown,#0000ff,,transcription antitermination protein NusG
EQU24_RS19975,,4490395,-0.0091554478318215,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19980,,4491882,-0.0307144183604748,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS19985,,4492434,-0.0113060024020308,Function unknown,#0000ff,,DUF429 domain-containing protein
EQU24_RS19995,,4493623,-0.0047040221187401,Function unknown,#0000ff,,addiction module protein
EQU24_RS20000,,4494086,-0.0075993014393437,Function unknown,#0000ff,,plasmid maintenance system killer protein
EQU24_RS20005,,4494391,-0.0132344823000362,Transcription,#000000,,HigA family addiction module antidote protein
EQU24_RS20010,,4495073,0.0130765057268877,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS20015,,4495332,0.0070040508455052,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20020,,4495812,-0.0073219133698639,Amino acid transport and metabolism,#ff0000,,FAD-binding oxidoreductase
EQU24_RS20025,,4497147,0.0082483453905992,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS20030,,4497826,-0.0076785727800755,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20035,,4497979,0.0077294790484446,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20040,,4499078,-0.011739916001231,Function unknown,#0000ff,,TIGR03790 family protein
EQU24_RS20045,,4499531,-0.0254493992575253,Function unknown,#0000ff,,rhomboid family intramembrane serine protease
EQU24_RS20050,,4500232,-0.0022268549117107,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20055,,4500568,-0.0004124610914755,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS20060,,4501115,0.0064095551602742,Function unknown,#0000ff,,sulfite exporter TauE/SafE family protein
EQU24_RS20065,,4502164,0.0074676813367643,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS20070,,4502727,0.0095620635142286,Function unknown,#0000ff,,addiction module protein
EQU24_RS20075,,4502969,0.0045609179357582,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20080,,4503598,-0.000473550117617,No COG annotation,#00bfbf,,outer membrane lipoprotein carrier protein LolA
EQU24_RS20085,,4504244,0.0030648482731555,Function unknown,#0000ff,,MMPL family transporter
EQU24_RS20090,,4507135,0.0032218833043599,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20095,,4507687,0.0031942484169589,Energy production and conversion,#708090,,NAD(P)/FAD-dependent oxidoreductase
EQU24_RS20100,,4509535,-0.0258480352804714,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS20105,,4513176,-0.0571726305179924,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20105,response regulator
EQU24_RS20110,,4513564,-0.0424340613395251,Signal transduction mechanisms,#f4a460,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20110,response regulator
EQU24_RS20115,,4513940,0.0091457840757054,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20120,,4516904,-0.0114364244299724,No COG annotation,#00bfbf,,"exosortase system-associated protein, TIGR04073 family"
EQU24_RS20125,,4517342,-0.0103902220583201,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS20130,,4518314,0.0039554755839838,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20135,,4520221,-0.0121475952351386,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20140,,4520922,-0.0027528457378325,Cell wall/membrane/envelope biogenesis,#c71585,,TolC family outer membrane protein
EQU24_RS20145,,4522432,0.006514315028662,Cell wall/membrane/envelope biogenesis,#c71585,,VWA domain-containing protein
EQU24_RS20150,,4523546,-0.01656502958167,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20155,,4523972,0.0025826270868762,Defense mechanisms,#90ee90,,type I secretion system permease/ATPase
EQU24_RS20160,,4526170,0.0061431534764627,Cell wall/membrane/envelope biogenesis,#c71585,,HlyD family type I secretion periplasmic adaptor subunit
EQU24_RS20165,,4527521,-0.0156723161903239,Transcription,#000000,,response regulator transcription factor
EQU24_RS20175,,4535852,-0.0014773746309075,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20180,,4536628,0.0155529445866841,No COG annotation,#00bfbf,,protein containing Six-hairpin glycosidase-like domain
EQU24_RS20185,,4538634,0.0002752251483233,"Post-translational modification, protein turnover, and chaperones",#add8e6,,methyltransferase domain-containing protein
EQU24_RS20190,,4539596,0.0038181279820782,"Post-translational modification, protein turnover, and chaperones",#add8e6,,tetratricopeptide repeat protein
EQU24_RS20195,,4541156,0.0003002643100876,Function unknown,#0000ff,,Bax inhibitor-1/YccA family protein
EQU24_RS20200,,4542216,-0.011123067050886,"Replication, recombination and repair",#1e90ff,,IS1595 family transposase
EQU24_RS20205,,4543211,-0.0171170672592205,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20210,,4543887,0.0161985188906888,No COG annotation,#00bfbf,,DUF4347 domain-containing protein
EQU24_RS20215,,4562359,0.0161631621417449,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20220,,4563173,0.0096767028093855,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20225,,4564792,0.0157154287462017,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS20230,,4565617,0.0179461862138745,"Replication, recombination and repair",#1e90ff,,ISAzo13 family transposase
EQU24_RS20235,,4566875,0.0102167748206482,"Replication, recombination and repair",#1e90ff,,hypothetical protein
EQU24_RS20240,,4567372,-0.0096332889487749,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS20245,,4569372,0.0021008040463146,"Replication, recombination and repair",#1e90ff,,IS21 family transposase
EQU24_RS20250,,4570954,0.0438491473940955,"Replication, recombination and repair",#1e90ff,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20250,AAA family ATPase
EQU24_RS20255,,4574643,0.0203682011433087,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endoribonuclease Cas2
EQU24_RS20260,cas1e,4575077,0.0063695176550391,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated endonuclease Cas1
EQU24_RS20265,,4575992,0.0020160991147465,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS20270,,4576295,-0.007684305855421,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,type II toxin-antitoxin system Phd/YefM family antitoxin
EQU24_RS20280,,4577271,-0.0026187457433723,No COG annotation,#00bfbf,,"ribbon-helix-helix protein, CopG family"
EQU24_RS20285,,4577694,-0.0059755779954911,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20290,cas5e,4578051,-0.0027083700689562,Function unknown,#0000ff,,type I-E CRISPR-associated protein Cas5/CasD
EQU24_RS20295,cas7e,4578727,-0.0229140967647411,"Replication, recombination and repair",#1e90ff,,type I-E CRISPR-associated protein Cas7/Cse4/CasC
EQU24_RS20300,cas6e,4579825,-0.0081705753023462,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cas6/Cse3/CasE
EQU24_RS20305,,4580483,-0.0047191092035706,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20310,casA,4581031,-0.002383019170782,No COG annotation,#00bfbf,,type I-E CRISPR-associated protein Cse1/CasA
EQU24_RS20315,,4582577,-0.0020908580799773,"Replication, recombination and repair",#1e90ff,,CRISPR-associated helicase/endonuclease Cas3
EQU24_RS20320,,4585274,0.010970820041743,Function unknown,#0000ff,,DUF2442 domain-containing protein
EQU24_RS20325,,4585691,-0.0057817416487639,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20330,,4586057,-0.0223720549261238,Transcription,#000000,,WYL domain-containing protein
EQU24_RS20335,,4587226,-0.0056614601460397,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20340,,4587849,0.0090721633236533,Signal transduction mechanisms,#f4a460,,EAL domain-containing protein
EQU24_RS20345,,4590493,0.0077210204375118,Energy production and conversion,#708090,,hydrogenase maturation protease
EQU24_RS20350,,4590957,0.0137234304391993,Energy production and conversion,#708090,,hydrogenase
EQU24_RS20355,,4592488,-0.0066889346406519,Energy production and conversion,#708090,,NADH ubiquinone oxidoreductase
EQU24_RS20360,,4593704,0.0117990154630394,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20365,,4594269,0.0154196803806373,Function unknown,#0000ff,,heme-binding protein
EQU24_RS20370,,4594756,0.0004242333095042,Amino acid transport and metabolism,#ff0000,,arylesterase
EQU24_RS20375,,4595357,0.0083049759889129,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,ABC transporter ATP-binding protein
EQU24_RS20380,,4596046,0.0048063694815526,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,FtsX-like permease family protein
EQU24_RS20385,,4598607,0.0266114659728593,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20390,,4599886,-0.0059996097696338,Transcription,#000000,,PAS domain-containing protein
EQU24_RS20395,,4600428,0.0014585542037384,Cell motility,#da70d6,,chemotaxis protein
EQU24_RS20400,,4602191,-0.0128437431782146,Nucleotide transport and metabolism,#87ceeb,,F0F1 ATP synthase subunit beta
EQU24_RS20405,,4603584,0.0028336609024086,Energy production and conversion,#708090,,F0F1 ATP synthase subunit epsilon
EQU24_RS20410,,4603981,0.0012093154200888,Function unknown,#0000ff,,hypothetical protein
EQU24_RS20415,,4604312,-0.0045232025551832,Function unknown,#0000ff,,ATP synthase subunit I
EQU24_RS20420,,4604616,-0.0132388138975496,Energy production and conversion,#708090,,F0F1 ATP synthase subunit A
EQU24_RS20430,,4605563,-0.0114299423379365,Energy production and conversion,#708090,,F0F1 ATP synthase subunit C
EQU24_RS20435,,4605849,-0.0015765251801195,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS20440,,4606633,0.0114368765460083,Nucleotide transport and metabolism,#87ceeb,,"alternate F1F0 ATPase, F1 subunit alpha"
EQU24_RS20445,,4608159,-0.0073731614143073,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS20450,,4609260,0.0365435066588418,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS20450,hypothetical protein
EQU24_RS20455,,4609543,0.010977371700612,Function unknown,#0000ff,,Dabb family protein
EQU24_RS20460,,4610045,-0.006435812126586,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20465,mpl,4614218,-0.0068797801913575,Cell wall/membrane/envelope biogenesis,#c71585,,UDP-N-acetylmuramate:L-alanyl-gamma-D-glutamyl- meso-diaminopimelate ligase
EQU24_RS20470,,4615719,0.0046836381973329,Energy production and conversion,#708090,,alkene reductase
EQU24_RS20475,,4617454,0.0061155508022732,Signal transduction mechanisms,#f4a460,,methyl-accepting chemotaxis protein
EQU24_RS20480,,4619152,0.0033785417112323,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-binding protein
EQU24_RS20485,,4621691,0.0029686892156494,No COG annotation,#00bfbf,,PEP-CTERM sorting domain-containing protein
EQU24_RS20490,,4623293,-0.0007339244464003,Transcription,#000000,,Fis family transcriptional regulator
EQU24_RS20495,,4624621,-0.0046878845532318,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS20500,,4625665,-0.0011347275969392,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20505,,4625901,-0.02989657955794,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20510,,4626446,-0.0074920484216196,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20515,,4626824,0.0013005561803614,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20520,,4627637,-0.0093837258094075,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS20525,apbC,4628323,-0.0072997693211672,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,iron-sulfur cluster carrier protein ApbC
EQU24_RS20535,,4629818,-0.0113952485485956,Nucleotide transport and metabolism,#87ceeb,,dCTP deaminase
