,name,x,y,cog,color,link,gene_product
EQU24_RS16830,,3782198,-0.0041537543058599,Cell motility,#da70d6,,flagellar hook protein FlgE
EQU24_RS16835,,3783578,0.0024709694498309,Cell motility,#da70d6,,flagellar hook assembly protein FlgD
EQU24_RS16840,flgC,3784271,0.0026799137937391,Cell motility,#da70d6,,flagellar basal body rod protein FlgC
EQU24_RS16845,flgB,3784690,0.0020796886603766,Cell motility,#da70d6,,flagellar basal body rod protein FlgB
EQU24_RS16850,,3785445,0.009150011907405,Cell motility,#da70d6,,protein-glutamate O-methyltransferase CheR
EQU24_RS16855,,3787388,-0.0032038227482078,Signal transduction mechanisms,#f4a460,,chemotaxis protein CheV
EQU24_RS16860,flgA,3788689,-0.0023952147786182,Cell motility,#da70d6,,flagellar basal body P-ring formation protein FlgA
EQU24_RS16865,flgM,3789470,-0.0132809851718564,Cell motility,#da70d6,,flagellar biosynthesis anti-sigma factor FlgM
EQU24_RS16870,,3789775,-0.0154573968941243,Cell motility,#da70d6,,flagellar protein FlgN
EQU24_RS16875,,3790737,-9.152088604110558e-05,No COG annotation,#00bfbf,,
EQU24_RS16880,,3790911,-0.0035102643452428,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16885,umuD,3791410,0.0068307121622127,Transcription,#000000,,translesion error-prone DNA polymerase V autoproteolytic subunit
EQU24_RS16890,,3791894,0.0318259279316368,"Replication, recombination and repair",#1e90ff,,Y-family DNA polymerase
EQU24_RS16895,,3793223,0.0045719238605238,Nucleotide transport and metabolism,#87ceeb,,GTP cyclohydrolase I FolE2
EQU24_RS16900,,3794080,0.0070429486701286,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16905,,3795045,0.0253356618202618,Energy production and conversion,#708090,,formylmethanofuran dehydrogenase subunit A
EQU24_RS16910,,3796828,-0.0033948273691284,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,prevent-host-death protein
EQU24_RS16915,,3797069,-0.0110464747877811,Function unknown,#0000ff,,type II toxin-antitoxin system VapC family toxin
EQU24_RS16920,,3797500,0.0094556114932915,Inorganic ion transport and metabolism,#8b4513,,ZIP family metal transporter
EQU24_RS16925,,3798283,-0.001481729194182,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16930,hisI,3799278,0.0008131062706837,Amino acid transport and metabolism,#ff0000,,phosphoribosyl-AMP cyclohydrolase
EQU24_RS16935,,3799721,0.0204112583582452,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16940,,3800145,0.0227760520697361,Function unknown,#0000ff,,DUF1826 domain-containing protein
EQU24_RS16945,,3800826,-0.0328585803934659,Function unknown,#0000ff,,GTP-binding protein
EQU24_RS16950,,3802174,-0.0001016657385224,No COG annotation,#00bfbf,,trypsin-like peptidase domain-containing protein
EQU24_RS16960,,3803570,-0.0037478852242198,Inorganic ion transport and metabolism,#8b4513,,TonB-dependent receptor
EQU24_RS16965,,3805931,-0.0031697376647846,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS16970,,3806377,0.0105680761907227,Cell wall/membrane/envelope biogenesis,#c71585,,BamA/TamA family outer membrane protein
EQU24_RS16975,,3808197,-0.0022553599487797,No COG annotation,#00bfbf,,translocation/assembly module TamB
EQU24_RS16980,mltF,3811962,-0.0147789807566091,Cell wall/membrane/envelope biogenesis,#c71585,,membrane-bound lytic murein transglycosylase MltF
EQU24_RS16985,,3813547,0.0003200031763555,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS16990,,3815283,0.0038628858887512,Coenzyme transport and metabolism,#d3d3d3,,FAD:protein FMN transferase
EQU24_RS16995,,3816305,0.000540551984802,Energy production and conversion,#708090,,DUF3570 domain-containing protein
EQU24_RS17000,,3818982,-0.0073825378771407,Function unknown,#0000ff,,DUF4266 domain-containing protein
EQU24_RS17005,,3819488,0.0024368275821097,"Post-translational modification, protein turnover, and chaperones",#add8e6,,TlpA family protein disulfide reductase
EQU24_RS17010,,3821380,0.007073521862481,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17015,,3822747,-0.0070681783173708,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17020,,3824950,-0.0119244743070334,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,DUF3530 family protein
EQU24_RS17025,mltB,3825995,-0.0180911360787605,Cell wall/membrane/envelope biogenesis,#c71585,,lytic murein transglycosylase B
EQU24_RS17030,,3827247,-0.0033125291237158,Function unknown,#0000ff,,alkaline phytoceramidase
EQU24_RS17035,,3828083,-0.0025521744915237,Signal transduction mechanisms,#f4a460,,HDOD domain-containing protein
EQU24_RS17040,,3831220,0.003237262908267,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS17045,,3832249,0.0029276975175696,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17050,,3833651,0.0002846745937505,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17055,,3833946,0.0025995388745442,Amino acid transport and metabolism,#ff0000,,glutamate-5-semialdehyde dehydrogenase
EQU24_RS17060,,3835643,-0.0041284073610533,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17065,nifH,3837050,-0.009922610516369,Inorganic ion transport and metabolism,#8b4513,,nitrogenase iron protein
EQU24_RS17070,nifD,3838069,0.0008261162573578,Energy production and conversion,#708090,,nitrogenase molybdenum-iron protein alpha chain
EQU24_RS17075,nifK,3839690,0.0065540464591257,Nucleotide transport and metabolism,#87ceeb,,nitrogenase molybdenum-iron protein subunit beta
EQU24_RS17080,nifT,3841334,0.0196795316040489,"Secondary metabolites biosynthesis, transport, and catabolism",#00ff00,,putative nitrogen fixation protein NifT
EQU24_RS17085,,3841557,0.0299024221854357,Energy production and conversion,#708090,,4Fe-4S dicluster domain-containing protein
EQU24_RS17090,,3841761,0.0645214220097567,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17095,,3842037,0.0026996225515789,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS17100,,3842794,0.0264854502647291,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17105,cls,3843977,0.00153363475172,Lipid transport and metabolism,#87cefa,,cardiolipin synthase
EQU24_RS17115,,3846258,0.0171996531605969,Energy production and conversion,#708090,,flavodoxin
EQU24_RS17120,grxD,3846802,-0.0102927937375347,Energy production and conversion,#708090,,Grx4 family monothiol glutaredoxin
EQU24_RS17125,clpX,3847727,0.0027686653693911,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ATP-dependent Clp protease ATP-binding subunit ClpX
EQU24_RS17130,nifM,3849413,-0.0040942180900524,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nitrogen fixation protein NifM
EQU24_RS17135,,3850269,-0.0133903298142313,"Post-translational modification, protein turnover, and chaperones",#add8e6,,nitrogen fixation protein NifZ
EQU24_RS17140,,3850745,-0.0577204194789207,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17145,fdxB,3851204,-0.0209037651920581,Energy production and conversion,#708090,,"ferredoxin III, nif-specific"
EQU24_RS17150,,3851530,0.0242567626535002,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17155,,3851756,-0.0314219203785227,Function unknown,#0000ff,,NifX-associated nitrogen fixation protein
EQU24_RS17160,,3852329,-0.0215260817309859,Function unknown,#0000ff,,nitrogen fixation protein NifX
EQU24_RS17165,nifN,3852817,-0.0059986280836575,Energy production and conversion,#708090,,nitrogenase iron-molybdenum cofactor biosynthesis protein NifN
EQU24_RS17170,nifE,3854208,0.0144461003498863,Energy production and conversion,#708090,,nitrogenase iron-molybdenum cofactor biosynthesis protein NifE
EQU24_RS17180,,3856628,-0.0162617934249226,Inorganic ion transport and metabolism,#8b4513,,hypothetical protein
EQU24_RS17185,,3857027,0.0259906231416414,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS17190,,3858618,-0.0058465953991393,Inorganic ion transport and metabolism,#8b4513,,MFS transporter
EQU24_RS17195,,3860059,-0.0014984937998062,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS17200,,3860895,-0.0064011671705869,Function unknown,#0000ff,,nitrogen fixation protein NifQ
EQU24_RS17205,,3861500,0.0144493038496189,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS17210,,3861870,0.0012824386442,Energy production and conversion,#708090,,2Fe-2S iron-sulfur cluster binding domain-containing protein
EQU24_RS17215,,3862286,-0.0055633868272876,Energy production and conversion,#708090,,FprA family A-type flavoprotein
EQU24_RS17220,,3863563,-3.9085755838690873e-05,Inorganic ion transport and metabolism,#8b4513,,nitrogenase-associated protein
EQU24_RS17225,,3864054,-0.0062609594801445,Energy production and conversion,#708090,,ferredoxin
EQU24_RS17230,nifB,3864394,-0.0101267587029097,Energy production and conversion,#708090,,nitrogenase cofactor biosynthesis protein NifB
EQU24_RS17235,,3866164,-0.0378293695336373,Function unknown,#0000ff,,RnfH family protein
EQU24_RS17240,,3866435,0.0265831373966437,Energy production and conversion,#708090,,electron transport complex subunit E
EQU24_RS17245,rsxG,3867302,0.0021323557233544,Energy production and conversion,#708090,,electron transport complex subunit RsxG
EQU24_RS17250,,3868174,0.0010535182909125,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit D
EQU24_RS17255,rsxC,3869607,-0.0091432657063128,Energy production and conversion,#708090,,electron transport complex subunit RsxC
EQU24_RS17260,,3871079,-0.0061870487232141,Energy production and conversion,#708090,,RnfABCDGE type electron transport complex subunit B
EQU24_RS17265,rsxA,3871650,-0.0282981294708035,Energy production and conversion,#708090,,electron transport complex subunit RsxA
EQU24_RS17270,nifL,3872605,0.0114594461474166,Transcription,#000000,,nitrogen fixation negative regulator NifL
EQU24_RS17275,nifA,3874198,-0.0016328747970333,Transcription,#000000,,nif-specific transcriptional activator NifA
EQU24_RS17280,,3875766,0.0216735459521474,Coenzyme transport and metabolism,#d3d3d3,,NAD(+)--dinitrogen-reductase ADP-D-ribosyltransferase
EQU24_RS17285,draG,3877222,0.002157522646159,"Post-translational modification, protein turnover, and chaperones",#add8e6,,ADP-ribosyl-[dinitrogen reductase] hydrolase
EQU24_RS17290,,3878149,0.0348810764328707,Function unknown,#0000ff,,dinitrogenase iron-molybdenum cofactor biosynthesis protein
EQU24_RS17295,,3878869,-0.0043020257354354,Inorganic ion transport and metabolism,#8b4513,,thiosulfate sulfurtransferase GlpE
EQU24_RS17300,,3879188,-0.032639741047648,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17305,,3880563,-0.0080746945064084,Energy production and conversion,#708090,,4Fe-4S dicluster domain-containing protein
EQU24_RS17310,,3881819,0.0920558189312632,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17315,,3882262,-0.0345720250819943,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17325,,3883622,-0.0406642289278501,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17330,,3884125,0.0053612860705357,Energy production and conversion,#708090,,(2Fe-2S) ferredoxin domain-containing protein
EQU24_RS17335,,3884556,0.0375381970590895,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17340,cysE,3885056,0.033265713002095,Amino acid transport and metabolism,#ff0000,,serine O-acetyltransferase
EQU24_RS17345,nifV,3885966,0.0113860329610058,Coenzyme transport and metabolism,#d3d3d3,,homocitrate synthase
EQU24_RS17350,,3887747,-0.0080043279235692,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17355,,3888166,-0.0078485194953922,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17360,,3888781,0.0044180409572249,"Replication, recombination and repair",#1e90ff,,ISKra4 family transposase
EQU24_RS17365,,3890276,-0.0079999609779611,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17370,,3891177,0.0156998337232074,Defense mechanisms,#90ee90,,HNH endonuclease
EQU24_RS17375,,3891441,-0.0285972423385079,Function unknown,#0000ff,,BrnT family toxin
EQU24_RS17380,,3891715,0.0343231508878006,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17385,,3892124,-0.0190592002110861,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17390,,3893517,0.0119385388402438,Function unknown,#0000ff,,DUF2281 domain-containing protein
EQU24_RS17400,,3894589,-0.023787975095426,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17405,nifS,3895063,0.0070736792885035,Coenzyme transport and metabolism,#d3d3d3,,cysteine desulfurase NifS
EQU24_RS17410,nifU,3896274,-0.011810942784125,Energy production and conversion,#708090,,Fe-S cluster assembly protein NifU
EQU24_RS17415,,3897189,0.0015290098479282,Function unknown,#0000ff,,iron-sulfur cluster assembly accessory protein
EQU24_RS17420,,3897740,-0.0035375628363562,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17430,,3898554,0.0459915183114748,No COG annotation,#00bfbf,,integrase
EQU24_RS17435,,3898720,0.0167096763381475,No COG annotation,#00bfbf,,NUDIX hydrolase
EQU24_RS17440,,3900433,0.0011814676843369,Function unknown,#0000ff,,PIN domain-containing protein
EQU24_RS17445,,3900849,-0.0360562615246677,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17450,,3901271,-0.0355375072218144,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17460,,3902860,-0.0097149991315772,No COG annotation,#00bfbf,,sel1 repeat family protein
EQU24_RS17465,,3905421,-0.020421282473543,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17470,,3906357,-0.0515036424482464,Function unknown,#0000ff,,NYN domain-containing protein
EQU24_RS17475,,3907526,0.0111486889421435,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17480,,3907925,-0.0018777585070979,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17490,,3910337,0.0034190771534137,No COG annotation,#00bfbf,,transposase
EQU24_RS17500,,3912386,-0.0059017860639246,No COG annotation,#00bfbf,,catalase
EQU24_RS17505,,3912584,-0.0034964598354444,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17510,,3912978,-0.006763870141164,No COG annotation,#00bfbf,,
EQU24_RS17515,,3913118,-0.0041372264264368,Function unknown,#0000ff,,YdcF family protein
EQU24_RS17520,,3913949,0.0081147586536555,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxybenzoate octaprenyltransferase
EQU24_RS17530,arsC,3915244,0.0004407549838186,Energy production and conversion,#708090,,arsenate reductase (glutaredoxin)
EQU24_RS17535,,3915639,0.0093868002957707,Function unknown,#0000ff,,DUF2069 domain-containing protein
EQU24_RS17540,hda,3915990,-0.00109924969337,"Replication, recombination and repair",#1e90ff,,DnaA regulatory inactivator Hda
EQU24_RS17545,,3916690,0.0030625109823265,Coenzyme transport and metabolism,#d3d3d3,,2-dehydropantoate 2-reductase
EQU24_RS17550,,3917669,0.0104723822006726,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS17555,,3918717,0.0006678669195544,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17560,,3918997,0.028807396443224,Coenzyme transport and metabolism,#d3d3d3,,MoaD/ThiS family protein
EQU24_RS17570,,3919843,-0.0011684299976845,Energy production and conversion,#708090,,cytochrome P450
EQU24_RS17575,,3921484,0.0054525058823491,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17580,,3922565,0.0034354503544662,Lipid transport and metabolism,#87cefa,,terpene cyclase/mutase family protein
EQU24_RS17585,,3924841,-0.0098610346060038,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS17590,,3926382,-0.0004690199950629,Function unknown,#0000ff,,FAD-dependent oxidoreductase
EQU24_RS17595,,3927662,-0.0025641082143124,No COG annotation,#00bfbf,,aldehyde ferredoxin oxidoreductase family protein
EQU24_RS17600,,3929522,-0.0006103486690963,Energy production and conversion,#708090,,4Fe-4S dicluster domain-containing protein
EQU24_RS17605,,3930329,0.0038225727212132,Function unknown,#0000ff,,DUF2845 domain-containing protein
EQU24_RS17610,lpxA,3930722,0.0035151714078949,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS17615,xerD,3931502,0.009220919652245,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,site-specific tyrosine recombinase XerD
EQU24_RS17620,,3932383,-0.0089280882166813,Coenzyme transport and metabolism,#d3d3d3,,methylated-DNA--[protein]-cysteine S-methyltransferase
EQU24_RS17625,,3933339,-0.0059295745104984,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L19
EQU24_RS17630,trmD,3933697,0.0014852181828984,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (guanosine(37)-N1)-methyltransferase TrmD
EQU24_RS17635,rimM,3934448,0.0024906392335096,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimM
EQU24_RS17640,rpsP,3934958,-0.0017704544232363,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S16
EQU24_RS17645,,3935287,0.0086984047969346,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,signal recognition particle protein
