,name,x,y,cog,color,link,gene_product
EQU24_RS17380,,3891715,-0.0582302076154123,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17380,hypothetical protein
EQU24_RS17385,,3892124,-0.0053370440363765,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17390,,3893517,0.0026316681531832,Function unknown,#0000ff,,DUF2281 domain-containing protein
EQU24_RS17400,,3894589,0.0114071844707761,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17405,nifS,3895063,0.0081017505543099,Coenzyme transport and metabolism,#d3d3d3,,cysteine desulfurase NifS
EQU24_RS17410,nifU,3896274,-0.0090389593304463,Energy production and conversion,#708090,,Fe-S cluster assembly protein NifU
EQU24_RS17415,,3897189,0.0220945131188365,Function unknown,#0000ff,,iron-sulfur cluster assembly accessory protein
EQU24_RS17420,,3897740,-0.0048276041548167,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17430,,3898554,-0.0458073569221891,No COG annotation,#00bfbf,,integrase
EQU24_RS17435,,3898720,-0.00098944768495,No COG annotation,#00bfbf,,NUDIX hydrolase
EQU24_RS17440,,3900433,0.0062542638305214,Function unknown,#0000ff,,PIN domain-containing protein
EQU24_RS17445,,3900849,-0.0708960249825399,No COG annotation,#00bfbf,https://biocyc.org/gene?orgid=GCF_005931095&id=EQU24_RS17445,hypothetical protein
EQU24_RS17450,,3901271,-0.0085326917353791,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17460,,3902860,-0.0277722131015265,No COG annotation,#00bfbf,,sel1 repeat family protein
EQU24_RS17465,,3905421,-0.0294219445699688,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17470,,3906357,0.0188262995296436,Function unknown,#0000ff,,NYN domain-containing protein
EQU24_RS17475,,3907526,-0.0180946237503084,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17480,,3907925,-0.0074495218942356,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17490,,3910337,-0.0054776226026181,No COG annotation,#00bfbf,,transposase
EQU24_RS17500,,3912386,0.0136469602884254,No COG annotation,#00bfbf,,catalase
EQU24_RS17505,,3912584,0.0203656129435681,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17510,,3912978,0.0119546172746402,No COG annotation,#00bfbf,,
EQU24_RS17515,,3913118,0.00171155465438,Function unknown,#0000ff,,YdcF family protein
EQU24_RS17520,,3913949,0.0015901591331006,Coenzyme transport and metabolism,#d3d3d3,,4-hydroxybenzoate octaprenyltransferase
EQU24_RS17530,arsC,3915244,0.0034922587512533,Energy production and conversion,#708090,,arsenate reductase (glutaredoxin)
EQU24_RS17535,,3915639,0.0073999900590353,Function unknown,#0000ff,,DUF2069 domain-containing protein
EQU24_RS17540,hda,3915990,-0.0011366217397135,"Replication, recombination and repair",#1e90ff,,DnaA regulatory inactivator Hda
EQU24_RS17545,,3916690,0.012490898713363,Coenzyme transport and metabolism,#d3d3d3,,2-dehydropantoate 2-reductase
EQU24_RS17550,,3917669,0.003866564543636,Lipid transport and metabolism,#87cefa,,SDR family oxidoreductase
EQU24_RS17555,,3918717,0.0251325862922052,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17560,,3918997,-0.0034313393032274,Coenzyme transport and metabolism,#d3d3d3,,MoaD/ThiS family protein
EQU24_RS17570,,3919843,0.007422540558537,Energy production and conversion,#708090,,cytochrome P450
EQU24_RS17575,,3921484,-0.0070137837318341,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17580,,3922565,0.0042499250731328,Lipid transport and metabolism,#87cefa,,terpene cyclase/mutase family protein
EQU24_RS17585,,3924841,-0.0168227624339009,Energy production and conversion,#708090,,hypothetical protein
EQU24_RS17590,,3926382,0.0113017855043772,Function unknown,#0000ff,,FAD-dependent oxidoreductase
EQU24_RS17595,,3927662,-0.005534307769381,No COG annotation,#00bfbf,,aldehyde ferredoxin oxidoreductase family protein
EQU24_RS17600,,3929522,0.016317989853666,Energy production and conversion,#708090,,4Fe-4S dicluster domain-containing protein
EQU24_RS17605,,3930329,0.0081191040019152,Function unknown,#0000ff,,DUF2845 domain-containing protein
EQU24_RS17610,lpxA,3930722,-0.0081553676694446,Cell wall/membrane/envelope biogenesis,#c71585,,acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase
EQU24_RS17615,xerD,3931502,-0.0080887134261487,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,site-specific tyrosine recombinase XerD
EQU24_RS17620,,3932383,-0.0083064403070625,Coenzyme transport and metabolism,#d3d3d3,,methylated-DNA--[protein]-cysteine S-methyltransferase
EQU24_RS17625,,3933339,-0.0127980750925821,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L19
EQU24_RS17630,trmD,3933697,-0.0029129407951571,"Translation, ribosomal structure and biogenesis",#daa520,,tRNA (guanosine(37)-N1)-methyltransferase TrmD
EQU24_RS17635,rimM,3934448,0.0060812468915308,"Translation, ribosomal structure and biogenesis",#daa520,,ribosome maturation factor RimM
EQU24_RS17640,rpsP,3934958,-0.0146226152655674,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S16
EQU24_RS17645,,3935287,-0.0013029689986229,"Intracellular trafficking, secretion, and vesicular transport",#40e0d0,,signal recognition particle protein
EQU24_RS17650,,3936775,-0.0008157636569702,Function unknown,#0000ff,,cytochrome c biogenesis protein
EQU24_RS17655,,3937605,-0.0055587578777295,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17660,fliS,3937926,0.0046378063520886,Cell motility,#da70d6,,flagellar export chaperone FliS
EQU24_RS17665,,3938733,-0.011625479105878,"Replication, recombination and repair",#1e90ff,,IS4 family transposase
EQU24_RS17670,,3940109,-0.0013182282642764,"Replication, recombination and repair",#1e90ff,,ISAzo13 family transposase
EQU24_RS17675,,3941870,-0.0037903672700526,Cell motility,#da70d6,,flagellin
EQU24_RS17680,,3943848,-0.0001248684291217,Cell motility,#da70d6,,hypothetical protein
EQU24_RS17685,,3945880,0.0057646147072901,Cell motility,#da70d6,,flagellar protein FlaG
EQU24_RS17690,,3946386,0.002070090311602,Cell motility,#da70d6,,flagellin
EQU24_RS17695,,3948225,0.0069778408317684,Coenzyme transport and metabolism,#d3d3d3,,glycosyltransferase
EQU24_RS17700,,3952860,-0.0140997585677112,"Replication, recombination and repair",#1e90ff,,IS66 family transposase
EQU24_RS17705,,3954640,0.007332467960829,Carbohydrate transport and metabolism,#ffc0cb,,FkbM family methyltransferase
EQU24_RS17710,,3955797,0.0105455374879578,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase family 4 protein
EQU24_RS17715,,3957091,0.0063220490790259,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17720,,3958032,4.131348003666399e-05,Coenzyme transport and metabolism,#d3d3d3,,FkbM family methyltransferase
EQU24_RS17725,,3959162,-0.0041413817154347,No COG annotation,#00bfbf,,class I SAM-dependent methyltransferase
EQU24_RS17730,,3960428,-0.0039551964236187,Energy production and conversion,#708090,,radical SAM protein
EQU24_RS17735,,3961449,0.0072985007499116,No COG annotation,#00bfbf,,radical SAM protein
EQU24_RS17740,,3962804,-0.0132073493350129,Cell wall/membrane/envelope biogenesis,#c71585,,glycosyltransferase
EQU24_RS17745,,3963847,0.0023812170299737,Cell wall/membrane/envelope biogenesis,#c71585,,NAD(P)-dependent oxidoreductase
EQU24_RS17750,rfbC,3964737,0.0024411225571757,Cell wall/membrane/envelope biogenesis,#c71585,,"dTDP-4-dehydrorhamnose 3,5-epimerase"
EQU24_RS17755,rfbH,3965316,0.0025751087224517,Amino acid transport and metabolism,#ff0000,,lipopolysaccharide biosynthesis protein RfbH
EQU24_RS17760,,3966913,-0.0172890018567282,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17765,rfbG,3967128,0.0014539085568645,Cell wall/membrane/envelope biogenesis,#c71585,,"CDP-glucose 4,6-dehydratase"
EQU24_RS17770,rfbF,3968189,0.0003853739782678,"Translation, ribosomal structure and biogenesis",#daa520,,glucose-1-phosphate cytidylyltransferase
EQU24_RS17780,,3970129,0.0036454996762545,Signal transduction mechanisms,#f4a460,,DUF29 domain-containing protein
EQU24_RS17785,,3970899,-0.0104825880954206,"Replication, recombination and repair",#1e90ff,,transposase
EQU24_RS17790,,3972125,-0.0014304736897428,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS17795,,3972466,-0.0060713743607421,Function unknown,#0000ff,,ATP-binding protein
EQU24_RS17800,,3974046,0.0184195974226916,Function unknown,#0000ff,,AAA family ATPase
EQU24_RS17805,,3975859,0.00135253967587,"Translation, ribosomal structure and biogenesis",#daa520,,MBL fold metallo-hydrolase
EQU24_RS17810,,3977286,-0.0019743637334395,Function unknown,#0000ff,,Uma2 family endonuclease
EQU24_RS17815,,3977908,0.0009073600135133,Transcription,#000000,,DEAD/DEAH box helicase
EQU24_RS17820,groL,3981192,0.0001547884337115,"Post-translational modification, protein turnover, and chaperones",#add8e6,,chaperonin GroEL
EQU24_RS17825,groS,3982853,-0.0018510673857207,"Post-translational modification, protein turnover, and chaperones",#add8e6,,co-chaperone GroES
EQU24_RS17830,soxB,3984458,0.0052036100888798,Nucleotide transport and metabolism,#87ceeb,,thiosulfohydrolase SoxB
EQU24_RS17835,lnt,3986444,0.0165355893487741,Cell wall/membrane/envelope biogenesis,#c71585,,apolipoprotein N-acyltransferase
EQU24_RS17840,,3988221,0.0018313450366958,Signal transduction mechanisms,#f4a460,,HD-GYP domain-containing protein
EQU24_RS17845,,3989883,0.000570238333297,"Cell cycle control, cell division, chromosome partitioning",#bfbf00,,ParA family protein
EQU24_RS17850,,3990722,-0.0034710727976502,"Translation, ribosomal structure and biogenesis",#daa520,,hypothetical protein
EQU24_RS17855,,3991288,0.009331896989331,"Translation, ribosomal structure and biogenesis",#daa520,,leucine--tRNA ligase
EQU24_RS17860,,3993782,0.0116190485690266,Cell wall/membrane/envelope biogenesis,#c71585,,hypothetical protein
EQU24_RS17865,,3994247,-0.0125231185583714,"Replication, recombination and repair",#1e90ff,,DNA polymerase III subunit delta
EQU24_RS17870,,3995253,-0.0032999031725549,Signal transduction mechanisms,#f4a460,,HAMP domain-containing histidine kinase
EQU24_RS17875,,3995924,-0.0043430258487749,Signal transduction mechanisms,#f4a460,,response regulator
EQU24_RS17880,htpG,3997666,0.0092912830779164,"Post-translational modification, protein turnover, and chaperones",#add8e6,,molecular chaperone HtpG
EQU24_RS17885,,4000101,0.0002963094831678,"Replication, recombination and repair",#1e90ff,,IS110 family transposase
EQU24_RS17890,,4001719,0.0025632075720367,Function unknown,#0000ff,,plasmid maintenance protein CcdB
EQU24_RS17895,,4002036,0.0288043223441828,Function unknown,#0000ff,,acetoacetyl-CoA synthase
EQU24_RS17900,speE,4002447,0.0058466196659728,Coenzyme transport and metabolism,#d3d3d3,,polyamine aminopropyltransferase
EQU24_RS17910,speA,4003905,0.0082043644195607,Coenzyme transport and metabolism,#d3d3d3,,biosynthetic arginine decarboxylase
EQU24_RS17915,,4005879,-0.0008021953335455,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17920,,4006052,0.0019578129327444,Function unknown,#0000ff,,type II toxin-antitoxin system RelE/ParE family toxin
EQU24_RS17925,,4006368,-0.0060113903489866,Lipid transport and metabolism,#87cefa,,NAD(P)-dependent oxidoreductase
EQU24_RS17930,,4007573,0.0076672984879413,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17935,,4007884,-0.0042081777349558,Defense mechanisms,#90ee90,,hypothetical protein
EQU24_RS17940,,4008748,0.000875558785467,Amino acid transport and metabolism,#ff0000,,homoserine O-succinyltransferase
EQU24_RS17945,,4009809,0.0021614804298608,Nucleotide transport and metabolism,#87ceeb,,nucleoside deaminase
EQU24_RS17950,,4010303,0.0061300551642304,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17955,,4010938,-0.0037225759118243,Function unknown,#0000ff,,DUF2066 domain-containing protein
EQU24_RS17960,purM,4012089,0.002253001438115,Nucleotide transport and metabolism,#87ceeb,,phosphoribosylformylglycinamidine cyclo-ligase
EQU24_RS17970,,4013590,0.0058484921556505,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17980,,4014687,0.0047067416841846,Function unknown,#0000ff,,hypothetical protein
EQU24_RS17985,,4014886,0.0098823691051433,Cell motility,#da70d6,,"addiction module toxin, HicA family"
EQU24_RS17990,,4015795,-0.01460025399069,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS17995,,4016063,-0.0221671356559346,Function unknown,#0000ff,,hypothetical protein
EQU24_RS18000,,4016537,-0.0134653850121544,Inorganic ion transport and metabolism,#8b4513,,alkylphosphonate utilization protein
EQU24_RS18005,,4017068,-0.0087641532131825,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18010,topA,4017311,0.0020312978696318,"Replication, recombination and repair",#1e90ff,,type I DNA topoisomerase
EQU24_RS18015,,4019645,-0.0011620023682188,Function unknown,#0000ff,,DUF494 domain-containing protein
EQU24_RS18020,dprA,4020258,0.0011694376411956,"Replication, recombination and repair",#1e90ff,,DNA-protecting protein DprA
EQU24_RS18025,,4021355,-0.0017070100214961,Function unknown,#0000ff,,LysM peptidoglycan-binding domain-containing protein
EQU24_RS18030,,4022518,0.0040195411341798,"Translation, ribosomal structure and biogenesis",#daa520,,peptide deformylase
EQU24_RS18035,,4023027,0.0005641727680149,"Translation, ribosomal structure and biogenesis",#daa520,,methionyl-tRNA formyltransferase
EQU24_RS18040,rsmB,4023957,0.0022246085716403,"Translation, ribosomal structure and biogenesis",#daa520,,16S rRNA (cytosine(967)-C(5))-methyltransferase RsmB
EQU24_RS18045,,4025224,-0.0153910371133329,Function unknown,#0000ff,,DUF4390 domain-containing protein
EQU24_RS18050,,4025796,-0.0041965159087574,Signal transduction mechanisms,#f4a460,,HAMP domain-containing protein
EQU24_RS18055,,4027961,0.0073820131809449,Signal transduction mechanisms,#f4a460,,sigma-54-dependent Fis family transcriptional regulator
EQU24_RS18060,rplM,4029454,0.000497357012401,"Translation, ribosomal structure and biogenesis",#daa520,,50S ribosomal protein L13
EQU24_RS18065,rpsI,4029894,-0.0027205180666085,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S9
EQU24_RS18070,,4030299,-0.0116498531902094,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18075,ilvA,4030539,-9.649483371561864e-05,Amino acid transport and metabolism,#ff0000,,"threonine ammonia-lyase, biosynthetic"
EQU24_RS18080,rpiA,4032155,-0.0034335846836525,Carbohydrate transport and metabolism,#ffc0cb,,ribose-5-phosphate isomerase RpiA
EQU24_RS18085,,4033018,-0.0016447883865966,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18090,mxaL,4033529,0.0043773770435765,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18095,mxaK,4035093,0.0097897202930182,No COG annotation,#00bfbf,,MxaK protein
EQU24_RS18100,mxaC,4035650,0.0086150425839118,Function unknown,#0000ff,,VWA domain-containing protein
EQU24_RS18105,mxaA,4036630,-0.0005427281782477,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18110,mxaS,4038027,-0.0016470480773718,Function unknown,#0000ff,,MxaS protein
EQU24_RS18115,mxaP,4038883,0.0065041926875706,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18120,moxR,4040146,0.0009939759680795,Function unknown,#0000ff,,MoxR family ATPase
EQU24_RS18125,moxI,4041358,-0.0105495793310839,Cell wall/membrane/envelope biogenesis,#c71585,,methanol dehydrogenase
EQU24_RS18130,moxG,4041660,-0.0056055311503757,Energy production and conversion,#708090,,"cytochrome c(L), periplasmic"
EQU24_RS18135,moxJ,4042150,-0.0007558809994199,Amino acid transport and metabolism,#ff0000,,methanol oxidation system protein MoxJ
EQU24_RS18140,moxF,4043061,-0.0046599421941634,Carbohydrate transport and metabolism,#ffc0cb,,"PQQ-dependent dehydrogenase, methanol/ethanol family"
EQU24_RS18145,mxaB,4045188,0.0053291638292633,Transcription,#000000,,response regulator transcription factor
EQU24_RS18150,,4046072,0.0082320517251405,No COG annotation,#00bfbf,,CAP domain-containing protein
EQU24_RS18155,mxaD,4046381,0.0074372946526506,Function unknown,#0000ff,,SRPBCC family protein
EQU24_RS18160,,4047379,0.0051633139504058,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18165,,4047730,0.0109376498272241,"Translation, ribosomal structure and biogenesis",#daa520,,MBL fold metallo-hydrolase
EQU24_RS18170,corA,4049170,0.0023364209285782,Inorganic ion transport and metabolism,#8b4513,,magnesium/cobalt transporter CorA
EQU24_RS18175,,4050280,0.0012170739775116,"Translation, ribosomal structure and biogenesis",#daa520,,FkbM family methyltransferase
EQU24_RS18180,,4051589,0.009011042363504,Function unknown,#0000ff,,succinylglutamate desuccinylase/aspartoacylase family protein
EQU24_RS18185,rimK,4052643,0.0011358191743078,Coenzyme transport and metabolism,#d3d3d3,,30S ribosomal protein S6--L-glutamate ligase
EQU24_RS18190,,4053848,-0.0069544307935975,No COG annotation,#00bfbf,,hypothetical protein
EQU24_RS18195,rimO,4054389,0.0043748520971808,"Translation, ribosomal structure and biogenesis",#daa520,,30S ribosomal protein S12 methylthiotransferase RimO
EQU24_RS18200,accA,4055986,0.0059547602779352,Lipid transport and metabolism,#87cefa,,acetyl-CoA carboxylase carboxyl transferase subunit alpha
